endpoint,operation,data_size,time
client,digest,48,4
server,verify,48,5
server,digest,48,4
client,verify,48,5
client,digest,48,5
server,verify,48,7
server,digest,48,5
client,verify,48,4
client,digest,48,4
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,6
client,verify,48,4
client,digest,48,5
server,verify,48,4
server,digest,48,5
client,verify,48,5
client,digest,48,4
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,14
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,4
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,6
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,4
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,14
server,digest,48,5
client,verify,48,5
client,digest,48,4
server,verify,48,5
server,digest,48,4
client,verify,48,5
client,digest,48,4
server,verify,48,5
server,digest,48,4
client,verify,48,4
client,digest,48,5
server,verify,48,6
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,4
client,digest,48,4
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,4
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,4
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,4
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,4
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,6
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,4
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,4
server,verify,48,4
server,digest,48,5
client,verify,48,4
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,4
server,verify,48,4
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,4
client,digest,48,5
server,verify,48,4
server,digest,48,5
client,verify,48,4
client,digest,48,4
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,7
client,digest,48,4
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,6
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,4
client,verify,48,5
client,digest,48,4
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,4
server,digest,48,5
client,verify,48,5
client,digest,48,4
server,verify,48,4
server,digest,48,5
client,verify,48,4
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,4
client,digest,48,5
server,verify,48,5
server,digest,48,4
client,verify,48,5
client,digest,48,5
server,verify,48,6
server,digest,48,5
client,verify,48,5
client,digest,48,4
server,verify,48,4
server,digest,48,5
client,verify,48,5
client,digest,48,4
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,7
client,digest,48,5
server,verify,48,6
server,digest,48,5
client,verify,48,5
client,digest,48,4
server,verify,48,6
server,digest,48,4
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,4
server,verify,48,5
server,digest,48,7
client,verify,48,4
client,digest,48,5
server,verify,48,6
server,digest,48,5
client,verify,48,4
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,4
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,4
client,digest,48,5
server,verify,48,5
server,digest,48,4
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,4
client,verify,48,7
client,digest,48,4
server,verify,48,5
server,digest,48,5
client,verify,48,4
client,digest,48,5
server,verify,48,4
server,digest,48,4
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,8
client,digest,48,5
server,verify,48,5
server,digest,48,6
client,verify,48,5
client,digest,48,5
server,verify,48,6
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,4
client,verify,48,7
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,4
server,verify,48,7
server,digest,48,4
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,4
server,verify,48,5
server,digest,48,5
client,verify,48,4
client,digest,48,5
server,verify,48,7
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,7
client,digest,48,4
server,verify,48,5
server,digest,48,5
client,verify,48,4
client,digest,48,5
server,verify,48,15
server,digest,48,5
client,verify,48,4
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,6
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,4
server,verify,48,7
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,4
server,digest,48,4
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,4
server,verify,48,7
server,digest,48,5
client,verify,48,4
client,digest,48,5
server,verify,48,4
server,digest,48,5
client,verify,48,4
client,digest,48,4
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,4
server,verify,48,7
server,digest,48,5
client,verify,48,5
client,digest,48,4
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,4
server,verify,48,4
server,digest,48,5
client,verify,48,4
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,4
client,verify,48,6
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,4
client,digest,48,4
server,verify,48,5
server,digest,48,4
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,4
client,digest,48,4
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,4
client,verify,48,5
client,digest,48,5
server,verify,48,6
server,digest,48,5
client,verify,48,7
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,4
server,verify,48,7
server,digest,48,5
client,verify,48,4
client,digest,48,4
server,verify,48,5
server,digest,48,5
client,verify,48,7
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,4
server,verify,48,7
server,digest,48,4
client,verify,48,5
client,digest,48,4
server,verify,48,5
server,digest,48,5
client,verify,48,5
client,digest,48,5
server,verify,48,5
server,digest,48,5
client,verify,48,4
client,digest,48,5
server,verify,48,5
server,digest,48,5
